Run_Date,Ticker,Company_Name,Sector,Total_Score,Score_Size,Score_FCFP,Market_Cap_Billion,Enterprise_Value,BM_Ratio,FCF_Yield_Pct,ROA,EBITDA_Margin,Asset_Growth,EBITDA_Growth,Inv_Dummy,Price_Range_Pct,Momentum_6M_Pct,Score_Momentum,Data_Quality_Flag
2026-07-17,AOSL,"Alpha and Omega Semiconductor, Ltd.",Information Technology,42.7,97.3,6.8,0.94B,757275328.0,0.8786556550953762,-3.99%,-0.09375975898745338,0.053491859653356545,-0.09668885855444435,-0.32410701321330043,1.0,38.2%,55.57%,14.4,
2026-07-17,KWR,Quaker Chemical Corporation,Materials,42.68,57.9,44.1,2.62B,3430868992.0,0.5249785511340279,4.14%,-0.0008892269158408198,0.07652620888959957,0.07173963255880052,-0.48415120333786615,1.0,54.74%,5.43%,64.6,
2026-07-17,ACAD,Acadia Pharmaceuticals,Health Care,42.61,55.5,38.5,4.38B,3588111360.0,0.2799934328891819,3.52%,0.2499688338090839,0.1087918395154479,0.3169329390884997,0.1638246041412911,1.0,68.24%,-3.76%,73.6,
2026-07-17,AZZ,"AZZ, Inc.",Industrials,42.54,34.9,29.5,4.42B,5083741696.0,0.30223027698447547,2.37%,0.14333125214030074,0.3430263987200621,-0.006118716663501117,0.6938115330520394,0.0,78.34%,37.04%,24.6,
2026-07-17,CNS,"Cohen & Steers, Inc.",Financials,42.53,43.9,8.4,4.35B,,0.12914051393906148,-2.91%,0.17476679434329423,0.36576691891891894,0.07918598267283466,0.03967255027287477,1.0,99.02%,37.05%,24.3,金融・不動産セクター特化評価
2026-07-17,KMT,Kennametal,Industrials,42.49,60.0,32.6,2.57B,3304100864.0,0.4993444977347247,2.91%,0.03658543292795037,0.14918816683571914,0.016636591875093358,-0.03985157505178185,1.0,61.55%,19.91%,42.6,
2026-07-17,HIW,Highwoods Properties,Real Estate,42.17,15.5,78.0,3.74B,7626759680.0,0.6356839843168287,9.56%,0.0254408864239083,0.756764568695169,0.040548781751945276,0.10815479801924803,0.0,95.83%,36.18%,25.5,金融・不動産セクター特化評価
2026-07-17,MBIN,Merchants Bancorp,Financials,42.13,17.9,50.0,2.28B,7068450304.0,,,,,,,,92.27%,,50.0,金融・不動産セクター特化評価
2026-07-17,GO,Grocery Outlet,Consumer Staples,42.12,69.0,5.0,0.93B,2730451200.0,1.0533641568181356,-6.5%,-0.07276117652653635,-0.01862411781027773,-0.02606385174211148,-1.453994364322627,1.0,27.52%,-4.45%,74.8,
2026-07-17,GVA,"Granite Construction, Inc.",Industrials,42.0,21.8,29.2,5.43B,6499048960.0,0.21729986278796623,2.35%,0.04788689341213127,0.11266733704323251,0.3320728900023301,0.41730852887740216,0.0,47.36%,9.33%,58.0,
2026-07-17,LGND,"Ligand Pharmaceuticals, Inc.",Health Care,41.91,30.4,28.9,6.08B,5613744640.0,0.16729751889246292,2.34%,0.07974500156026033,0.7365146389045347,0.6571247454272469,3.8401725743981956,0.0,88.21%,52.91%,15.6,
2026-07-17,HASI,"Hannon Armstrong Sustainable Infrastructure Capital, Inc.",Financials,41.14,7.5,50.0,4.91B,10302861312.0,0.5244025898606393,,0.022538811536199774,-0.0659272612870847,0.1564522131649399,-1.979703907090646,1.0,71.09%,21.23%,40.5,金融・不動産セクター特化評価
2026-07-17,CURB,Curbline Properties Corp.,Real Estate,41.1,56.4,40.7,3.61B,3566544384.0,0.5291333369458946,3.68%,0.016126472291166455,0.6820217285516669,0.21479141684267064,1.349582776092976,0.0,97.76%,39.16%,23.1,金融・不動産セクター特化評価
2026-07-17,CALY,Callaway Golf Company,Consumer Discretionary,40.92,54.3,61.8,3.48B,3672984576.0,0.5938798136477769,6.41%,-0.05617622838320066,0.0944614339109752,-0.045848011419441864,-0.11141552511415526,1.0,92.67%,62.99%,11.7,
2026-07-17,AROC,"Archrock, Inc.",Energy,40.86,11.6,27.6,6.51B,8856779776.0,0.2291334407489567,2.28%,0.07410151141424007,0.5708173750082225,0.1373093231142159,0.5377190634967706,0.0,75.83%,49.28%,17.1,
2026-07-17,KAI,Kadant Inc.,Industrials,40.57,48.1,31.4,3.67B,4024134656.0,0.26679256371751703,2.77%,0.05955513971094127,0.19992910416555792,0.19703847673113828,-0.05527987965062757,1.0,52.87%,7.44%,61.0,
2026-07-17,CXW,CoreCivic,Industrials,40.56,46.6,11.5,3.03B,4244616192.0,0.4636360209394323,-1.05%,0.03577285650111169,0.1575220854728376,0.11079948060824908,0.21198097352369089,0.0,88.43%,56.22%,13.5,
2026-07-17,KALU,Kaiser Aluminum Corporation,Materials,40.53,55.2,10.6,2.58B,3636684032.0,0.32041476044255013,-1.85%,0.043863069245165316,0.09564186184405574,0.06427652599692933,0.30028214429665456,0.0,69.34%,41.93%,20.4,
2026-07-17,GTES,Gates Corporation,Industrials,40.42,12.2,54.0,6.76B,8781649920.0,0.4932727141745976,5.39%,0.03515395586878094,0.19522537174721188,0.05379956677423633,-0.007969303423848878,1.0,69.12%,24.11%,36.0,
2026-07-17,ITGR,Integer Holdings Corporation,Health Care,40.27,38.2,34.5,3.24B,4755924992.0,0.5390922015021015,3.03%,0.03014387301620811,0.15773692475927056,0.10806014741529403,-0.05957975111848728,1.0,61.54%,21.52%,39.0,
2026-07-17,CWST,"Casella Waste Systems, Inc.",Industrials,40.22,16.4,25.2,6.09B,7468358144.0,0.2576946934449054,1.84%,0.0023827499919777824,0.2065546228552172,0.022680017881976478,0.2029194118057361,0.0,57.84%,-4.86%,75.4,
2026-07-17,BNL,"Broadstone Net Lease, Inc.",Real Estate,40.15,17.6,52.2,4.56B,7111565824.0,0.6362033989283464,5.28%,0.016877819419663275,0.790779454703196,0.09601417984796844,-0.10313420908046551,1.0,95.96%,36.88%,24.9,金融・不動産セクター特化評価
2026-07-17,GEO,"GEO Group, Inc.",Industrials,39.94,31.0,10.9,3.94B,5462905344.0,0.38253429721064725,-1.41%,0.06618028515811389,0.23866323598762554,0.0582426598533072,0.7669860847742785,0.0,85.87%,78.22%,6.6,
2026-07-17,KN,Knowles Corporation,Information Technology,39.92,62.1,22.7,3.01B,3147247872.0,0.25737302113520977,1.52%,0.04205118447340881,0.19099797707349966,-0.060007154355213733,0.0780209324452902,0.0,69.5%,60.94%,12.3,
2026-07-17,AAMI,Acadian Asset Management Inc.,Financials,39.75,61.5,43.5,2.95B,3204225792.0,0.020544295660289702,4.1%,0.11816838995568685,0.3219797764768494,-0.03725824800910125,0.10941320293398533,0.0,93.75%,74.28%,8.1,金融・不動産セクター特化評価
2026-07-17,AVNS,"Avanos Medical, Inc.",Health Care,39.65,93.1,22.0,1.17B,1241546880.0,0.6652476358422337,1.46%,-0.06789606035205364,-0.027809469480889904,-0.06974527811471148,0.9435763888888888,0.0,96.79%,109.48%,2.7,
2026-07-17,AWR,American States Water Company,Utilities,39.63,43.6,12.7,3.5B,4354610176.0,0.29881256951690965,-0.59%,0.04804330755642903,0.40337014282609984,0.08594601491315326,0.08767911362062536,0.0,98.71%,22.37%,38.1,
2026-07-17,AAP,"Advance Auto Parts, Inc.",Consumer Discretionary,39.55,25.4,4.3,3.21B,5897738752.0,0.6853542263858189,-7.11%,0.0037206155927617113,0.03720497616556214,0.09520281533617336,1.8101265822784811,0.0,47.56%,30.78%,30.0,
2026-07-17,FBP,First BanCorp (Puerto Rico),Financials,39.35,48.7,80.7,4.24B,4015846656.0,0.4633872310358319,10.31%,0.018024771163711165,,-0.008294700424057094,,,94.85%,28.9%,30.9,金融・不動産セクター特化評価
2026-07-17,MATX,"Matson, Inc.",Industrials,39.33,16.7,50.0,6.72B,7362456576.0,,,,,,,,94.05%,74.93%,7.8,
2026-07-17,BRC,Brady Corporation,Industrials,38.86,44.2,37.3,4.41B,4320419328.0,0.270097792677352,3.3%,0.10912825291350224,0.18662927249843916,0.14429168186997754,0.005850306224184589,1.0,82.04%,15.13%,49.8,
2026-07-17,BOH,Bank of Hawaii,Financials,38.61,49.3,55.0,3.4B,4009491968.0,0.5442397641629179,5.42%,0.00851666528515206,,0.024373849471681718,,,98.29%,22.53%,37.8,金融・不動産セクター特化評価
2026-07-17,AX,"Axos Financial, Inc.",Financials,38.48,16.1,69.9,5.66B,7574305280.0,0.4734733143678341,7.7%,0.017467886757246216,,0.0843454748900191,,,90.29%,12.64%,53.5,金融・不動産セクター特化評価
2026-07-17,BFS,"Saul Centers, Inc.",Real Estate,38.34,67.5,59.6,1.27B,2841590784.0,0.24311084735043517,6.0%,0.017344699488319574,0.6063593048650476,0.017058846766653937,0.035602538492814084,0.0,80.89%,20.93%,40.8,金融・不動産セクター特化評価
2026-07-17,IRDM,Iridium Communications,Communication Services,38.32,21.5,50.9,4.95B,6605281280.0,0.09352939194421003,5.11%,0.0451883023726901,0.5085383160157814,-0.05257852321810718,0.09708572064992761,0.0,74.72%,184.5%,0.3,
2026-07-17,IART,Integra Lifesciences Holdings,Health Care,38.31,59.7,46.6,1.5B,3319645440.0,0.6967612773158802,4.63%,-0.14338530166982186,-0.19900076135380326,-0.10784673593855884,-2.6835758039816233,1.0,91.26%,47.51%,18.3,
2026-07-17,BHE,"Benchmark Electronics, Inc.",Information Technology,38.24,68.4,43.2,2.81B,2772539648.0,0.39075578451711873,4.07%,0.011995858503703454,0.048633601944712286,-0.029388918144491023,-0.17608832767375335,1.0,66.71%,80.13%,6.3,
2026-07-17,BOX,"Box, Inc.",Information Technology,38.21,36.4,39.8,4.22B,4924535808.0,0.04667831344797109,3.61%,0.07463035069790305,0.12090434256697584,-0.07283870658222989,0.2558453475445129,0.0,72.89%,0.83%,69.4,
2026-07-17,CWEN,"Clearway Energy, Inc. (Class C)",Utilities,38.17,2.4,52.5,8.02B,17508843520.0,0.23985141108344973,5.28%,0.010147102972080456,0.7564730580825753,0.16232814571847304,-0.0018467220683287165,1.0,40.8%,5.51%,64.3,
2026-07-17,DAVE,"Dave, Inc.",Financials,37.54,28.1,23.0,5.6B,5714690560.0,0.06299136432249988,1.53%,0.4018419508512201,0.32877466247550446,0.6283796650485923,1.3966247500789224,0.0,94.88%,110.95%,2.4,金融・不動産セクター特化評価
2026-07-17,DNOW,NOW Inc,Industrials,37.5,61.8,0.9,2.54B,3157912832.0,0.8781431247482525,-28.45%,-0.0226809378185525,-0.01028368794326241,1.420727945712523,-1.1946308724832215,1.0,47.35%,3.65%,67.0,
2026-07-17,FA,First Advantage Corporation,Industrials,37.2,28.7,50.0,3.83B,5667681280.0,0.3426192983060617,5.04%,-0.009083411193379314,0.2413628398064265,-0.022710535311567255,3.569932172407158,0.0,96.92%,46.46%,18.9,
2026-07-17,HCC,"Warrior Met Coal, Inc.",Materials,37.18,46.3,6.2,4.17B,4248128000.0,0.513940220443316,-4.19%,0.02047489779254896,0.1929333617293478,0.0741971108802724,-0.4280603459004931,1.0,48.66%,-7.54%,77.5,
2026-07-17,ALGT,Allegiant Travel Company,Industrials,37.02,67.2,11.8,2.71B,2877051136.0,0.3881638465844434,-1.02%,-0.01061837539355362,0.12542953810339147,-0.049765082498222854,4.372122446967581,0.0,71.96%,17.68%,46.8,
2026-07-17,IPAR,"Inter Parfums, Inc.",Consumer Staples,36.99,47.8,38.2,3.95B,4106810880.0,0.22316172607186224,3.48%,0.10622123478471507,0.2041519399613976,0.12328477864831523,-0.0022720258459356345,1.0,81.08%,49.61%,16.8,
2026-07-17,HUBG,"Hub Group, Inc.",Industrials,36.58,56.1,25.8,3.13B,3576100864.0,0.5251751080668678,1.89%,0.03627285858072064,0.08604623466003107,-0.023059576362367495,-0.16585111818574855,1.0,90.19%,16.71%,47.7,
2026-07-17,ECG,"Everus Construction Group, Inc.",Industrials,36.52,18.5,29.8,6.8B,6950626304.0,0.09261657027775787,2.46%,0.11671567178467905,0.08222909165550703,0.341700149713263,0.39993819698801203,0.0,63.93%,52.79%,15.9,
2026-07-17,HNI,HNI Corporation,Industrials,36.51,40.9,14.0,3.0B,4686061056.0,0.610998195460967,-0.23%,0.011095189355168884,0.08224727016555125,1.605194389632553,-0.2570792236716513,1.0,52.55%,-1.12%,71.8,
2026-07-17,LFST,Lifestance Health,Health Care,36.3,41.2,36.0,4.42B,4660627968.0,0.3439931910627591,3.18%,0.0043844345540449735,0.0553105593332795,0.04042632339736902,0.9757724719101124,0.0,98.74%,66.86%,10.5,
2026-07-17,INSW,"International Seaways, Inc.",Energy,36.21,42.4,16.8,4.3B,4600674304.0,0.47037577763596045,0.39%,0.11588703168128209,0.610860640672025,0.012230707287256054,-0.16207832682426157,1.0,89.16%,96.73%,3.9,
2026-07-17,ACA,"Arcosa, Inc.",Industrials,36.1,13.4,18.9,7.12B,8545473024.0,0.3709321991550284,0.78%,0.04180373906764021,0.19875841021016855,0.014179635845793917,0.4475877746905784,0.0,97.06%,32.37%,28.8,
2026-07-17,KRYS,"Krystal Biotech, Inc.",Health Care,36.09,10.4,21.1,10.46B,9261592576.0,0.11657951540142611,1.31%,0.15357019149883716,0.431336571325778,0.26325629499980113,0.5264000291009622,0.0,89.02%,52.06%,16.2,
2026-07-17,HTLD,"Heartland Express, Inc.",Industrials,35.51,91.9,6.5,1.19B,1294265344.0,0.6333559288606487,-4.12%,-0.04401833810695886,0.12729161521095086,-0.10686243059469701,-0.36858954626608387,1.0,87.03%,67.67%,9.6,
2026-07-17,DORM,"Dorman Products, Inc.",Consumer Discretionary,35.46,37.9,15.8,4.24B,4811889664.0,0.34816479393658273,0.15%,0.08190437683859068,0.1688723613693536,0.028276513175179756,0.020055064236883965,1.0,63.59%,12.06%,54.1,
2026-07-17,EAT,"Brinker International, Inc.",Consumer Discretionary,35.35,8.4,42.2,8.12B,9645298688.0,0.045672818517433864,4.01%,0.14302247442693944,0.1336688830281193,0.03297211831398712,0.7961068130771151,0.0,96.9%,25.73%,33.9,
2026-07-17,BTSG,"BrightSpring Health Services, Inc.",Health Care,35.23,3.0,67.4,13.87B,15838787584.0,0.13515434974526044,7.3%,0.029729729308308923,0.0355932552598012,0.08220713651719332,0.5332454706216009,0.0,97.12%,92.93%,4.8,
2026-07-17,ACLS,"Axcelis Technologies, Inc.",Information Technology,35.23,49.9,20.5,4.19B,3986365184.0,0.24677953066665526,1.17%,0.08832255604910122,0.19215348823905187,0.009319526298190736,-0.35905702756961977,1.0,55.24%,68.15%,9.3,
2026-07-17,CNK,"Cinemark Holdings, Inc.",Communication Services,35.22,23.0,63.0,3.55B,6185096192.0,0.11405462054836146,6.61%,0.031168948329912717,0.16674157303370787,-0.12494572725478587,-0.1572286224241441,1.0,67.17%,39.62%,22.5,
2026-07-17,ATMU,Atmus Filtration Technologies Inc.,Industrials,35.18,34.0,26.7,4.19B,5133218816.0,0.09023299487621153,2.0%,0.15355001110535277,0.18681630108258232,0.1347559438796942,0.09793471019320453,1.0,48.47%,-2.9%,73.0,
2026-07-17,CCOI,"Cogent Communications Holdings, Inc.",Communication Services,35.17,63.6,1.6,0.55B,3080871424.0,-0.11622420597358342,-19.79%,-0.058769901386677266,0.19121182742583775,-0.023106096179700494,0.15395272317949607,0.0,0.11%,-51.16%,97.9,
2026-07-17,JBLU,JetBlue,Industrials,34.54,10.1,0.3,2.02B,9263186944.0,1.0514087289936471,-54.46%,-0.036330718165359085,0.05440300154491282,-0.016091681016566713,3.564814814814815,0.0,58.94%,14.35%,50.8,要確認: 大幅なFCF赤字
2026-07-17,FELE,Franklin Electric,Industrials,34.23,35.8,26.1,4.67B,4974631936.0,0.28331095131283845,1.91%,0.07564859840000823,0.1258256891495601,0.06798780186377502,-0.08861163883781552,1.0,73.31%,8.72%,58.6,
2026-07-17,CSW,"CSW Industrials, Inc.",Industrials,34.22,25.7,18.6,4.56B,5835985920.0,0.23047709177741738,0.65%,0.048364386338404376,0.21696846978751078,0.6798947112717675,0.05504323413812465,1.0,45.81%,-8.39%,78.4,
2026-07-17,FSS,Federal Signal Corporation,Industrials,34.13,15.2,27.0,7.11B,7801169408.0,0.19424590445300893,2.0%,0.10306779235977598,0.19220362302224261,0.35542714706548834,0.22651448639157157,1.0,46.34%,5.17%,64.9,
2026-07-17,CACC,Credit Acceptance,Financials,34.03,4.5,90.7,6.69B,13051718656.0,0.22759166304718845,15.73%,0.04910967712038185,0.2825735390532803,-0.025173356221624917,0.8319637291017286,0.0,89.19%,39.96%,21.6,金融・不動産セクター特化評価
2026-07-17,LBRT,"Liberty Energy, Inc.",Energy,33.94,38.8,5.9,3.89B,4752476672.0,0.5343523558219702,-4.91%,0.04155686485559838,0.18367640877098915,0.07945379102134029,-0.21804587184236562,1.0,56.72%,38.97%,23.4,
2026-07-17,HTZ,Hertz,Industrials,33.72,0.9,8.1,0.57B,20589479936.0,-0.8075638250591692,-2.97%,-0.033481242436466316,0.2953904045155221,0.023346481974130813,0.36225596529284165,0.0,0.76%,-64.43%,99.4,
2026-07-17,ATEN,"A10 Networks, Inc.",Information Technology,33.51,73.7,26.4,2.59B,2455388160.0,0.0817078215006604,1.95%,0.0669039857862572,0.25340638841948393,0.45515520487968303,0.3323863122274298,1.0,88.48%,97.51%,3.6,
2026-07-17,BGC,"BGC Group, Inc.",Financials,33.3,19.7,59.9,5.41B,6733737472.0,0.17964564783603032,6.06%,0.03512293435001765,0.15319595447485573,0.22829330002196568,0.27982479488039996,0.0,65.58%,27.04%,32.7,金融・不動産セクター特化評価
2026-07-17,CC,Chemours,Materials,33.25,22.1,71.7,2.63B,6437045760.0,0.09489043115782723,8.21%,-0.05228935247900298,0.05716253443526171,-0.016913037688107604,-0.4977307110438729,1.0,38.84%,48.88%,18.0,
2026-07-17,CHEF,"Chefs' Warehouse, Inc.",Consumer Staples,33.0,35.2,23.3,3.96B,5029476352.0,0.15264584357322547,1.55%,0.03568084331069863,0.05379780924956206,0.0910942163059917,0.1558188059500572,0.0,88.35%,53.08%,15.3,
2026-07-17,COHU,"Cohu, Inc.",Information Technology,33.0,76.4,31.7,2.41B,2271380224.0,0.3252875944520364,2.86%,-0.05975388219620236,-0.021344236526285115,0.24370957009850763,0.18351490583565577,1.0,58.79%,119.7%,1.5,
2026-07-17,ENVA,"Enova International, Inc.",Financials,32.95,6.9,96.6,5.79B,10614949888.0,0.23101788834359976,30.62%,0.04767600556054388,0.14232467850997557,0.22830822096905679,0.34088836940957723,0.0,90.56%,41.51%,20.7,金融・不動産セクター特化評価
2026-07-17,ESE,ESCO Technologies Inc.,Industrials,32.72,13.7,41.6,8.25B,8470817792.0,0.1867280585367933,3.88%,0.1241389353083404,0.2240082966035779,0.31097671079396505,0.23705477552872375,1.0,76.7%,60.92%,12.6,
2026-07-17,EXTR,"Extreme Networks, Inc.",Information Technology,32.67,50.4,35.4,3.97B,3917581824.0,0.016529028797334477,3.14%,-0.006474924949142313,0.03457603807495525,0.10610458145740335,2.2688791604970064,0.0,83.26%,80.6%,6.0,
2026-07-17,HLIT,Harmonic Inc.,Information Technology,32.6,91.6,5.3,1.31B,1345713536.0,0.29362738819741435,-6.27%,-0.06027978393364909,0.06585432829528214,-0.09795657534280972,-0.7366097182161083,1.0,42.81%,18.52%,45.6,
2026-07-17,INDV,Indivior,Health Care,32.58,31.9,19.6,4.79B,5282816512.0,-0.020659372788988016,0.92%,0.17485428809325562,0.2453591606133979,-0.08738601823708207,2.4157303370786516,0.0,91.67%,14.07%,51.1,
2026-07-17,ARCB,ArcBest Corp.,Industrials,32.55,50.7,35.1,3.56B,3882635264.0,0.36417377072352103,3.1%,0.024503172471380077,0.06627993211240056,0.009437670260617327,-0.2945689936594467,1.0,85.6%,99.01%,3.3,
2026-07-17,LTH,"Life Time Group Holdings, Inc.",Consumer Discretionary,32.21,3.9,7.1,9.38B,13569029120.0,0.33318866460741575,-3.7%,0.04666249830949265,0.2596233041927983,0.11959588604714663,0.2301206648907562,0.0,93.53%,59.54%,12.9,
2026-07-17,MAN,ManpowerGroup,Industrials,31.76,53.7,10.2,2.43B,3716604160.0,0.8461115401976238,-1.92%,-0.0014519492145282256,0.015303139148303457,0.11694915254237288,-0.3659437009690817,1.0,89.0%,75.72%,7.2,
2026-07-17,FUN,Six Flags,Consumer Discretionary,31.72,15.8,47.5,1.79B,7588742656.0,0.30684650536001973,4.73%,-0.1986698126295485,-0.2796852164427252,-0.14580928394408377,-2.4770270891781263,1.0,23.92%,22.67%,37.2,
2026-07-17,MARA,"MARA Holdings, Inc.",Information Technology,31.7,22.4,1.9,4.08B,6405682176.0,0.8517924981067483,-13.03%,-0.17997779302279338,-0.603156456945429,0.07139529005926352,-1.5167916016488394,1.0,24.0%,10.32%,56.2,
2026-07-17,KGS,"Kodiak Gas Services, Inc.",Energy,31.65,13.1,28.3,6.58B,8607198208.0,0.18277907510158822,2.31%,0.01864768017356115,0.4495275590551181,-0.026404228248010257,0.10256991997359954,0.0,73.77%,85.12%,5.7,
2026-07-17,DXPE,"DXP Enterprises, Inc.",Industrials,31.2,60.3,25.5,2.6B,3283617024.0,0.19137004419239387,1.87%,0.052622459061629344,0.10841390323676517,0.24873100584367178,0.19910698613305247,1.0,84.05%,53.59%,15.0,
2026-07-17,BLFS,"BioLife Solutions, Inc.",Health Care,30.45,91.0,17.1,1.42B,1412286336.0,0.26112179080723674,0.45%,-0.011320968552591381,-0.12383852661774794,0.016013036719592876,-3.8477533460803057,1.0,86.75%,15.04%,50.2,
2026-07-17,KTB,Kontoor Brands,Consumer Discretionary,30.07,23.9,44.4,4.73B,6071324160.0,0.11943088946230566,4.33%,0.08806848101501082,0.12790313330305006,0.5647446076705852,0.04761719176267012,1.0,90.43%,36.05%,25.8,
2026-07-17,CWT,California Water Service Group,Utilities,30.05,39.4,3.1,3.11B,4720223232.0,0.5440586417335785,-9.06%,0.022607524203580746,0.3601235826984222,0.09475968783944816,-0.1510596021807228,1.0,96.36%,20.11%,42.3,
2026-07-17,COCO,The Vita Coco Company,Consumer Staples,29.63,49.6,20.2,4.18B,3996019200.0,0.07932569289763652,1.11%,0.1546541532403211,0.1371051854767293,0.27257775656008454,0.1212230939448803,1.0,76.59%,39.44%,22.8,
2026-07-17,AIR,AAR CORP.,Industrials,29.35,23.6,17.7,5.38B,6137389056.0,0.2251334895170593,0.52%,0.004394290937214371,0.06096025894623269,0.026931407942238268,0.1961891319689485,0.0,84.85%,65.29%,10.8,
2026-07-17,HTO,H2O America,Utilities,29.34,43.0,2.8,2.74B,4415231488.0,0.5628166356112277,-9.55%,0.019919736925403032,0.3847137735919759,0.10545822529162406,0.06434858333592511,1.0,99.4%,33.11%,27.6,
2026-07-17,KNTK,"Kinetik Holdings, Inc.",Energy,29.15,5.7,11.2,8.4B,12068974592.0,-0.06726869130440821,-1.4%,0.0741201849988676,0.6715089472899683,0.04118512027330554,0.47867114626676416,0.0,93.9%,55.38%,14.7,
2026-07-17,AMRX,Amneal Pharmaceuticals,Health Care,28.98,14.0,24.8,5.7B,8336395264.0,-0.012419858875540412,1.78%,0.019589862653196604,0.2000397514211133,0.050503435010402845,0.3731447815122802,0.0,94.97%,41.22%,21.0,
2026-07-17,AIN,Albany International Corp.,Industrials,27.77,72.8,22.4,2.11B,2474618880.0,0.3435920764027573,1.49%,-0.03336341405089518,0.043870840107438795,0.04246568196926541,-0.7673007587580046,1.0,94.3%,49.14%,17.7,
2026-07-17,CVI,"CVR Energy, Inc.",Energy,27.06,37.3,8.7,3.53B,4849753600.0,0.2067028311976925,-2.9%,0.007285483000539665,0.08251884948338453,-0.13065916021581045,0.5,0.0,70.34%,24.55%,35.4,
2026-07-17,CON,"Concentra Group Holdings Parent, Inc.",Health Care,27.02,23.3,39.4,4.04B,6139643904.0,0.09722953068049865,3.54%,0.058219877777264666,0.1890222735607606,0.13375726450163497,0.11043406242787124,1.0,94.64%,61.96%,12.0,
2026-07-17,ESI,Element Solutions,Materials,26.75,6.6,16.5,9.11B,11165038592.0,0.2934541755442233,0.25%,0.03740149762810209,0.18430542489808718,0.04667719895771354,-0.06259968102073366,1.0,55.48%,49.15%,17.4,
2026-07-17,ACMR,"ACM Research, Inc.",Information Technology,26.53,33.7,9.0,5.8B,5142704640.0,0.2524908224819172,-2.46%,0.03275485388301937,0.17582760185463586,0.5477461320963658,-0.12162311964438138,1.0,58.46%,121.95%,1.2,
2026-07-17,CENX,Century Aluminum Company,Materials,25.79,41.5,9.6,4.11B,4651694592.0,0.19613271014628517,-2.09%,0.018419777023751818,0.056252225167134774,0.0704245283018868,-0.6765241128298453,1.0,42.7%,22.74%,36.6,
2026-07-17,KLIC,"Kulicke and Soffa Industries, Inc.",Information Technology,25.64,39.1,14.3,5.09B,4733923328.0,0.16146283612877943,-0.01%,0.0001928750332777346,0.058989635840209394,-0.10951795007426449,2.1506963705228,0.0,63.07%,114.2%,1.8,
2026-07-17,KMX,"CarMax, Inc.",Consumer Discretionary,25.46,0.6,9.9,8.14B,26997530624.0,0.7238233585883695,-1.97%,0.009378447728664658,0.06216841914675213,-0.03781547255921226,-0.12331104090770892,1.0,80.85%,45.73%,19.5,
2026-07-17,ALKS,Alkermes plc,Health Care,25.44,8.1,23.6,8.79B,9726939136.0,0.2070404224860742,1.6%,0.09717116212228985,0.22419691320341026,0.20988175038809243,-0.3313435489965869,1.0,90.33%,89.57%,5.4,
2026-07-17,ICHR,"Ichor Holdings, Ltd.",Information Technology,24.85,65.7,19.3,2.89B,2979566848.0,0.2297634509676131,0.82%,-0.055978550800261755,-0.007852038512027622,-0.05291975201996055,-1.3389050828930589,1.0,69.43%,380.68%,0.0,
2026-07-17,ANDE,"The Andersons, Inc.",Consumer Staples,24.19,51.6,3.7,2.7B,3848791808.0,0.4612952277361648,-8.56%,0.025778974109251375,0.029244536797769956,-0.09911450571346905,-0.10648838119343586,1.0,94.29%,45.84%,19.2,
2026-07-17,GFF,Griffon Corporation,Industrials,22.82,29.0,21.4,4.2B,5659190272.0,0.017631603900889917,1.37%,0.024766952715036608,0.11365294060222403,-0.12961744512968199,-0.37934075936199724,1.0,79.32%,18.76%,44.7,
2026-07-17,FORM,"FormFactor, Inc.",Information Technology,22.38,14.6,14.6,8.23B,8078345728.0,0.12581320344760288,-0.01%,0.04439945048931607,0.1369451702117089,0.068178308607024,-0.04641054527068383,1.0,59.24%,91.91%,5.1,
2026-07-17,CAKE,"The Cheesecake Factory, Inc.",Consumer Discretionary,21.52,24.2,34.2,4.26B,6045937664.0,0.10241126840675631,3.01%,0.04550641511470191,0.07526348643826467,0.07229761716900741,-0.0008138596764377008,1.0,97.96%,67.64%,9.9,
2026-07-17,GOLF,Acushnet Company,Consumer Discretionary,20.94,14.9,13.4,6.72B,8027281920.0,0.11658761314500471,-0.34%,0.08048195692233616,0.1384378187616513,0.07453103055399352,-0.01676816574420012,1.0,89.54%,40.85%,21.3,
2026-07-17,CORT,Corcept Therapeutics Incorporated,Health Care,20.77,9.9,20.8,9.72B,9303037952.0,0.06666398344317684,1.19%,0.1191082064086459,0.06131674649694579,-0.0046421819920933,-0.6623905356251854,1.0,93.09%,11.01%,55.3,
2026-07-17,ETSY,Etsy,Consumer Discretionary,19.39,9.0,27.3,7.98B,9571945472.0,-0.13759256386725804,2.08%,0.057646748399683936,0.12728242507979015,0.1693585277746298,-0.31096300607334953,1.0,92.95%,56.67%,13.2,
2026-07-17,LQDA,Liquidia Corporation,Health Care,18.91,21.2,15.5,7.11B,6655655936.0,0.0062946340022617875,0.13%,-0.21017643794178098,-0.2730166750884285,0.4238623091184605,0.6121425302621071,0.0,95.6%,137.42%,0.9,
2026-07-17,MAC,Macerich,Real Estate,18.51,6.0,49.7,8.01B,11641076736.0,0.30572416149834364,5.04%,-0.023557942496342018,0.44220958339538236,-0.023153157117645897,0.3716644692364873,0.0,97.08%,42.5%,20.1,金融・不動産セクター特化評価
