Run_Date,Ticker,Company_Name,Sector,Total_Score,Score_Size,Score_FCFP,Market_Cap_Billion,Enterprise_Value,BM_Ratio,FCF_Yield_Pct,ROA,EBITDA_Margin,Asset_Growth,EBITDA_Growth,Inv_Dummy,Price_Range_Pct,Momentum_6M_Pct,Score_Momentum,Data_Quality_Flag
2026-08-14,NSSC,Napco Security Technologies,Information Technology,50.3,91.2,40.5,1.37B,1343856896.0,0.12315353980989487,3.52%,0.2190662205197309,0.26723231344392995,-0.04626188917555547,-0.13300941390829032,1.0,46.27%,-2.29%,72.1,
2026-08-14,PRSU,"Pursuit Attractions & Hospitality, Inc.",Consumer Discretionary,50.29,88.2,8.2,1.31B,1568480896.0,0.44496631626254046,-4.2%,0.023479814589429524,0.242944009619444,0.14250397629371556,8.388570940462971,0.0,65.05%,41.06%,18.8,
2026-08-14,FFBC,First Financial Bancorp,Financials,50.11,52.0,74.4,3.61B,3836818432.0,0.7673440069030281,8.79%,0.01209713735552758,,0.13780732537900248,,,85.82%,30.45%,26.9,金融・不動産セクター特化評価
2026-08-14,HWKN,"Hawkins, Inc.",Materials,50.05,90.0,35.8,2.74B,1441586304.0,0.19520126639651306,2.97%,0.08268156424581005,0.16184335828498028,0.28081626080452127,0.09780737717744409,1.0,19.17%,-14.24%,83.4,
2026-08-14,PLUS,"ePlus, Inc.",Information Technology,50.04,81.9,24.5,2.32B,1967274240.0,0.46171826114369163,1.7%,0.0736477152084009,0.08231278062384828,-0.04158238380406676,0.5081953685852956,0.0,66.94%,0.4%,70.0,
2026-08-14,PTEN,"Patterson-UTI Energy, Inc.",Energy,50.03,34.3,62.1,4.32B,5248307200.0,0.7456787738305974,6.34%,-0.01680918616144502,0.18807783659966054,-0.0450846889310746,2.164212764474189,0.0,78.57%,63.27%,8.9,
2026-08-14,CCS,"Century Communities, Inc.",Consumer Discretionary,50.02,55.0,43.2,2.01B,3643147776.0,1.2905773173994823,3.89%,0.033094276883200165,0.05722086659530198,-0.016012674761145793,-0.4897506193371793,1.0,81.31%,3.27%,66.4,
2026-08-14,AGNT,"eXp World Holdings, Inc.",Real Estate,49.97,98.8,88.5,0.71B,640868736.0,0.3396417670295108,13.83%,-0.051333393599710724,-0.002494388986803249,0.1324675856491316,-1.393846153846154,1.0,7.79%,-52.29%,98.8,金融・不動産セクター特化評価
2026-08-14,CAG,Conagra Brands,Consumer Staples,49.85,2.6,83.6,7.48B,14622225408.0,0.8504928770499158,11.49%,-0.11092715231788079,-0.09203481775634662,-0.17481214680494317,-1.5282356532356531,1.0,39.67%,-4.91%,75.7,
2026-08-14,NWBI,"Northwest Bancshares, Inc.",Financials,49.8,66.3,60.2,2.31B,2919956480.0,0.8195250263881627,6.15%,0.007515708147922745,,0.16368381002405294,,,91.65%,32.67%,25.1,金融・不動産セクター特化評価
2026-08-14,RES,"RPC, Inc.",Energy,49.74,93.2,14.3,1.41B,1240681856.0,0.7796984357860652,-0.37%,0.021847131372221863,0.1357282766269552,0.059067183367484344,-0.10292522175854629,1.0,54.77%,4.8%,63.8,
2026-08-14,GPI,"Group 1 Automotive, Inc.",Consumer Discretionary,49.67,12.0,45.5,3.15B,8709039104.0,0.8862770386123469,4.29%,0.031421504212723196,0.037897516325970035,0.053480181592394295,-0.16252202858821227,1.0,2.06%,-33.3%,93.7,
2026-08-14,CBU,"Community Bank System, Inc.",Financials,49.64,50.0,64.8,3.46B,3979495424.0,0.579070521266684,6.74%,0.012162711659096626,,0.055977635602589615,,,70.14%,6.58%,60.1,金融・不動産セクター特化評価
2026-08-14,PAHC,Phibro Animal Health,Health Care,49.46,79.3,11.7,1.39B,2092175232.0,0.20496574277871313,-1.27%,0.03546476596370049,0.11328907627206906,0.3855855929235255,1.1262452218232364,0.0,19.2%,-13.67%,82.6,
2026-08-14,CVSA,Covista Inc.,Consumer Discretionary,49.4,36.7,67.3,4.49B,4988558848.0,0.32184186067120785,7.21%,0.08350162046902654,0.23913801088488987,0.09459400541791166,0.09357609229833143,1.0,65.0%,12.45%,50.6,
2026-08-14,FBK,FB Financial Corp.,Financials,49.37,74.3,49.9,3.09B,2359240704.0,0.6307499449442082,4.76%,0.007522687323638129,,0.23886105259349774,,,93.63%,3.06%,66.8,金融・不動産セクター特化評価
2026-08-14,LPG,Dorian LPG Ltd.,Energy,49.24,76.7,6.9,2.03B,2256270336.0,0.5620189664862495,-5.91%,0.10347100848392092,0.6066832890269258,0.052304781326763534,0.5137858729380462,0.0,96.92%,73.63%,6.3,
2026-08-14,NEOG,Neogen,Health Care,49.22,60.6,33.5,2.54B,3219785984.0,0.8238620388759652,2.74%,-0.0023610280932456667,0.19588694852941177,-0.028398861722515826,1.1815954840771115,0.0,84.91%,23.15%,34.8,
2026-08-14,NTST,NETSTREIT Corp.,Real Estate,49.2,57.2,63.5,2.02B,3468294144.0,0.7148557296664683,6.6%,0.0026398173664101696,0.775079255685734,0.15705872407324953,0.4309999083866896,0.0,67.71%,16.24%,43.9,金融・不動産セクター特化評価
2026-08-14,HUBG,"Hub Group, Inc.",Industrials,49.19,64.7,30.2,2.46B,2979242752.0,0.6674806564158764,2.4%,0.03627285858072064,0.08604623466003107,-0.023059576362367495,-0.16585111818574855,1.0,36.35%,-14.5%,84.0,
2026-08-14,SLVM,Sylvamo Corp.,Materials,49.06,72.7,12.2,1.53B,2455070976.0,0.6328633865401891,-1.07%,0.04777415852334419,0.12623097582811102,0.06105990783410138,-0.31442463533225284,1.0,13.45%,-24.9%,90.5,
2026-08-14,CNR,"Core Natural Resources, Inc.",Energy,48.86,41.2,56.6,4.76B,4614121472.0,0.7723971031926632,5.76%,-0.024994237407082776,0.10264372024899304,1.128828428677745,-0.2583033320899083,1.0,59.02%,-1.9%,71.9,
2026-08-14,MGEE,"MGE Energy, Inc.",Utilities,48.84,50.2,6.3,3.09B,3978246912.0,0.4222470956678368,-6.69%,0.04306526547971427,0.4098371016628701,0.1157941115836545,0.11772579911690065,0.0,60.38%,3.47%,65.8,
2026-08-14,LIF,Life360,Information Technology,48.81,51.0,25.6,4.17B,3936990976.0,0.13137629947649143,1.79%,0.15716774618417653,0.06671556199321323,1.1733049504053625,14.309892170651665,0.0,18.8%,-14.35%,83.8,
2026-08-14,DFH,"Dream Finders Homes, Inc.",Consumer Discretionary,48.74,62.4,2.3,1.42B,3139924480.0,1.1114839872992364,-15.38%,0.058269062992624514,0.06910097232195071,0.11981820863767334,-0.3362626570113788,1.0,17.62%,-23.15%,89.5,
2026-08-14,PFS,"Provident Financial Services, Inc.",Financials,48.71,26.7,87.4,3.21B,5909082624.0,0.881628232966701,13.4%,0.011655393301471416,,0.038620146288275425,,,89.1%,24.07%,33.4,金融・不動産セクター特化評価
2026-08-14,SBCF,Seacoast Banking Corporation of Florida,Financials,48.7,40.8,52.0,3.5B,4649273344.0,0.8735274570737896,5.11%,0.00695114188523347,,0.3733466005038907,,,99.39%,7.51%,58.5,金融・不動産セクター特化評価
2026-08-14,DEI,Douglas Emmett,Real Estate,48.69,10.2,91.6,2.35B,9021323264.0,0.8109255375776817,16.85%,0.0017513655257148843,0.6515823988876295,-0.012284419962355244,0.05329282312366563,0.0,33.21%,10.46%,53.2,金融・不動産セクター特化評価
2026-08-14,CNXN,"PC Connection, Inc.",Information Technology,48.59,86.9,18.2,2.05B,1710384896.0,0.44476748695592394,0.58%,0.0619738327442308,0.04286247374463319,0.03968972273914576,0.05067665580149154,0.0,78.31%,38.56%,20.2,
2026-08-14,GRBK,"Green Brick Partners, Inc.",Consumer Discretionary,48.59,59.6,15.9,3.03B,3320830976.0,0.613410780322929,0.23%,0.12357151564621127,0.20321334278434153,0.12656611528741854,-0.13963315166634152,1.0,44.06%,-5.03%,76.3,
2026-08-14,LAZ,Lazard,Financials,48.51,28.7,82.6,4.39B,5726609408.0,0.19881739172139795,11.09%,0.04793437574255161,0.14276039128658624,0.03060934799028701,-0.12022630280725109,1.0,29.73%,-14.32%,83.6,金融・不動産セクター特化評価
2026-08-14,DIOD,Diodes Incorporated,Information Technology,48.49,47.4,42.6,4.77B,4194803200.0,0.3941142547054353,3.71%,0.027017278705935215,0.155513257444134,0.025906001849740245,0.14014207131267561,0.0,73.11%,80.06%,4.7,
2026-08-14,HIW,Highwoods Properties,Real Estate,48.46,16.9,70.2,3.54B,7165695488.0,0.6721989704160254,7.65%,0.0254408864239083,0.756764568695169,0.040548781751945276,0.10815479801924803,0.0,73.78%,20.78%,37.7,金融・不動産セクター特化評価
2026-08-14,ADEA,"Adeia, Inc.",Information Technology,48.38,57.6,57.4,3.29B,3422118400.0,0.14607633091864095,5.93%,0.10687451109060592,0.5409800940940851,-0.053424484111912904,0.16153604028958138,0.0,80.16%,56.24%,11.3,
2026-08-14,AROC,"Archrock, Inc.",Energy,48.37,12.9,44.2,6.08B,8200984064.0,0.245208959498805,3.97%,0.07410151141424007,0.5708173750082225,0.1373093231142159,0.5377190634967706,0.0,61.03%,35.1%,23.3,
2026-08-14,ADAM,"Adamas Trust, Inc.",Real Estate,48.31,4.2,50.0,0.91B,12552520704.0,1.5687642962147912,,0.011792847876076037,,0.37121192559802335,,,93.86%,27.54%,28.7,金融・不動産セクター特化評価
2026-08-14,FTRE,Fortrea,Health Care,48.3,69.9,91.4,1.66B,2643881984.0,0.3403412818438161,16.84%,-0.3631476230806054,-0.29874421678783875,-0.24125502905677246,-11.653188180404355,1.0,71.55%,9.09%,54.5,
2026-08-14,FRPT,Freshpet,Consumer Staples,48.25,55.2,18.0,3.5B,3638111744.0,0.34565650082809835,0.55%,0.07826468478856999,0.15844974886911703,0.12883347154509747,0.3089505247376312,0.0,66.52%,15.02%,44.9,
2026-08-14,OFG,OFG Bancorp,Financials,48.22,79.1,74.2,2.28B,2095156608.0,0.6095915629827948,8.74%,0.016453444852525624,,0.0839009927540277,,,99.84%,30.77%,26.5,金融・不動産セクター特化評価
2026-08-14,SHOO,"Steven Madden, Ltd.",Consumer Discretionary,48.19,52.6,50.0,3.45B,3779839488.0,,,,,,,,89.18%,3.08%,66.6,
2026-08-14,JOE,St. Joe Company,Real Estate,48.19,46.0,36.5,3.89B,4333868544.0,0.19678519821538276,3.05%,0.07614924928840787,0.4541019316273288,-0.01309524273775587,0.3070318589926928,0.0,81.08%,4.93%,63.4,金融・不動産セクター特化評価
2026-08-14,BFH,"Bread Financial Holdings, Inc.",Financials,48.07,51.6,50.0,4.58B,3890742784.0,0.7260766427700752,,0.022856638573886954,,-0.009960246385042157,,,98.81%,61.4%,9.5,金融・不動産セクター特化評価
2026-08-14,EFC,"Ellington Financial, Inc.",Financials,48.05,1.4,50.0,1.8B,19587688448.0,1.0217610341383725,,0.00758898790931183,,0.1860560636410013,,,84.15%,5.85%,61.9,金融・不動産セクター特化評価
2026-08-14,NWL,Newell Brands,Consumer Discretionary,47.9,13.5,90.1,2.66B,8128802816.0,0.8996785521907058,15.38%,-0.026598226784881007,0.04594669627984453,-0.026263177026535803,-0.07541899441340782,1.0,78.08%,51.0%,13.2,
2026-08-14,AGYS,"Agilysys, Inc.",Information Technology,47.81,63.1,24.9,3.22B,3135879424.0,0.10163118690980137,1.79%,0.08055813992125069,0.18524515207696549,0.108566429541635,0.6821943520177459,0.0,62.69%,-0.54%,70.9,
2026-08-14,PEB,Pebblebrook Hotel Trust,Real Estate,47.74,45.6,86.0,2.05B,4344429056.0,1.2028874612272606,12.59%,-0.01230532140502534,0.18507072645749637,-0.0606259456227612,-0.10874382749290958,1.0,83.28%,50.65%,13.6,金融・不動産セクター特化評価
2026-08-14,MHK,Mohawk Industries,Consumer Discretionary,47.69,7.8,79.0,9.49B,10936830976.0,0.8823181160839433,10.19%,0.02702505242085729,0.1056149980529234,0.07465159188160013,-0.1434050233117762,1.0,93.96%,13.28%,49.4,
2026-08-14,BMI,"Badger Meter, Inc.",Information Technology,47.6,53.8,38.8,3.79B,3708499456.0,0.18810199896940016,3.38%,0.14547796424936085,0.23782458766198702,0.19250550885397463,0.14666449261259934,1.0,20.38%,-22.85%,89.1,
2026-08-14,JBTM,JBT Marel Corporation,Industrials,47.58,15.1,54.5,6.23B,7658599936.0,0.7159772193455016,5.47%,-0.006165529197748666,0.08377652572271076,1.399291112543207,0.5582761998041136,1.0,11.52%,-24.34%,90.1,
2026-08-14,BOOT,"Boot Barn Holdings, Inc.",Consumer Discretionary,47.53,29.9,17.6,4.95B,5587468288.0,0.2666040881156789,0.44%,0.09219309612971031,0.1689413579110317,0.21409787113216364,0.2521374829001368,0.0,39.11%,-12.85%,82.0,
2026-08-14,JBSS,"John B. Sanfilippo & Son, Inc.",Consumer Staples,47.39,95.0,45.1,1.01B,1115577216.0,0.35569217772533596,4.17%,0.0986173094847248,0.10195205040253025,0.15910003394268535,0.034796956641305346,1.0,83.85%,18.65%,40.5,
2026-08-14,NWN,NW Natural,Utilities,47.31,39.2,2.9,2.14B,4813803520.0,0.689005386591719,-12.55%,0.01837493864561627,0.3621447179731387,0.17819424734769548,0.341407780656949,0.0,67.96%,11.55%,51.8,
2026-08-14,SKY,"Champion Homes, Inc.",Consumer Discretionary,47.29,41.8,50.0,5.13B,4566181888.0,,,,,,,,86.92%,-3.01%,73.3,
2026-08-14,BTU,"Peabody Energy, Inc.",Energy,47.14,67.1,11.3,3.11B,2884471040.0,1.1385661450446263,-1.74%,-0.009109381457501033,0.10081574517674478,-0.024606547189142885,-0.5677326226959805,1.0,38.52%,-28.96%,92.1,
2026-08-14,NBTB,"NBT Bancorp, Inc.",Financials,47.13,64.9,71.5,2.78B,2960445184.0,0.6813614942628653,7.87%,0.010580413864952945,,0.1601877495255198,,,93.86%,24.6%,32.4,金融・不動産セクター特化評価
2026-08-14,PBI,"Pitney Bowes, Inc.",Industrials,47.11,48.0,80.1,2.25B,4161453056.0,-0.35644264926444197,10.39%,0.04566085117756633,0.2142834121214459,-0.06727414970231192,1.354451617397766,0.0,73.81%,56.05%,11.7,
2026-08-14,SKYW,"SkyWest, Inc.",Industrials,47.09,25.3,50.0,4.27B,5990549504.0,,,,,,,,64.47%,7.46%,58.7,
2026-08-14,MMI,"Marcus & Millichap, Inc.",Real Estate,46.94,96.0,56.2,1.2B,1062102464.0,0.5042809164822513,5.71%,-0.0023078410986725984,0.021043334092558357,-0.04899977006208324,2.633889778184313,0.0,77.8%,17.23%,43.3,金融・不動産セクター特化評価
2026-08-14,MGY,"Magnolia Oil & Gas, Corp.",Energy,46.87,23.3,53.0,6.36B,6245200896.0,0.3048814326773427,5.23%,0.11203640807800787,0.6683602102382522,0.02916051452849954,-0.0490411615605623,1.0,44.25%,18.93%,39.9,
2026-08-14,FUN,Six Flags,Consumer Discretionary,46.81,18.3,97.3,1.68B,6968838144.0,0.3276287900926954,28.81%,-0.1986698126295485,-0.2796852164427252,-0.14580928394408377,-2.4770270891781263,1.0,26.18%,3.27%,66.2,
2026-08-14,MHO,"M/I Homes, Inc.",Consumer Discretionary,46.76,47.8,28.1,3.85B,4164656384.0,0.8232847175108223,2.25%,0.08434801266452102,0.12922664115763094,0.04996465775608401,-0.20878918322601747,1.0,75.36%,9.43%,54.0,
2026-08-14,MIR,"Mirion Technologies, Inc.",Information Technology,46.75,40.6,34.6,3.96B,4652638208.0,0.4716456271880071,2.89%,0.008026532147933446,0.23006267559974064,0.36119119878603945,0.22075688073394495,1.0,11.01%,-41.15%,97.0,
2026-08-14,AWI,"Armstrong World Industries, Inc.",Industrials,46.71,13.3,34.4,7.7B,8179710464.0,0.11696967433755981,2.87%,0.16038863199459655,0.34162142152023695,0.04449991859770988,0.1297694348092226,0.0,57.2%,-6.72%,77.5,
2026-08-14,QTWO,"Q2 Holdings, Inc.",Information Technology,46.6,49.2,49.5,4.04B,4063635968.0,0.163968033882382,4.72%,0.04074977453953962,0.14287457741419637,-0.014301877903451898,1.647780264875956,0.0,53.92%,-3.1%,73.5,
2026-08-14,DAVE,"Dave, Inc.",Financials,46.57,46.8,43.8,4.27B,4271800576.0,0.08265211458942198,3.92%,0.4018419508512201,0.32877466247550446,0.6283796650485923,1.3966247500789224,0.0,59.59%,74.2%,6.1,金融・不動産セクター特化評価
2026-08-14,CATY,Cathay General Bancorp,Financials,46.57,62.5,73.2,4.33B,3139364864.0,0.6753396659877001,8.4%,0.013005758458412911,,0.05096119091823478,,,98.83%,29.58%,27.3,金融・不動産セクター特化評価
2026-08-14,FBNC,First Bancorp (Southern Pines NC),Financials,46.55,76.3,67.7,2.74B,2274730240.0,0.60266273453164,7.25%,0.00876579005345531,,0.04285957482959317,,,97.89%,16.25%,43.7,金融・不動産セクター特化評価
2026-08-14,BOH,Bank of Hawaii,Financials,46.38,54.4,57.0,3.17B,3679023616.0,0.5844445588069254,5.82%,0.00851666528515206,,0.024373849471681718,,,77.66%,13.76%,48.2,金融・不動産セクター特化評価
2026-08-14,LXP,Lexington Realty Trust,Real Estate,46.23,36.1,52.6,3.57B,5040486912.0,0.5703319268252836,5.14%,0.03199301559334378,1.1141599186815445,-0.07969428451294092,0.2460443416922394,0.0,95.05%,23.64%,34.2,金融・不動産セクター特化評価
2026-08-14,ENPH,Enphase Energy,Information Technology,46.23,35.5,23.5,5.34B,5064515584.0,0.20374580464213257,1.47%,0.04904364703093517,0.19686554852900742,0.08004367204607475,0.37788484839845476,0.0,30.65%,14.48%,46.8,
2026-08-14,EMN,Eastman Chemical Company,Materials,46.17,3.4,62.5,8.47B,13285874688.0,0.7039298961872861,6.43%,0.03189985867151222,0.14853747714808044,-0.02326957207651351,-0.2789794786466999,1.0,65.64%,7.94%,57.1,
2026-08-14,ABCB,Ameris Bancorp,Financials,46.16,23.7,60.0,6.02B,6164041216.0,0.6766071485939884,6.14%,0.014978769168159229,,0.04774299797616713,,,85.87%,10.8%,52.6,金融・不動産セクター特化評価
2026-08-14,KMT,Kennametal,Industrials,46.11,64.5,6.7,2.38B,2982456064.0,0.5395872092353989,-6.63%,,,0.016636591875093358,,,46.33%,-8.14%,78.9,
2026-08-14,QRVO,Qorvo,Information Technology,46.0,11.0,54.7,8.66B,8904732672.0,0.38639772009937984,5.5%,0.05818964259414068,0.1994814758230015,-0.01812550574056093,0.6636988366741259,0.0,67.08%,21.66%,36.2,
2026-08-14,MTCH,Match Group,Communication Services,46.0,5.8,81.8,8.71B,11642092544.0,-0.029100059537208404,10.68%,0.1375189399416384,0.27548371944573247,-0.0011106704754901226,0.009499530277651094,0.0,72.6%,21.49%,36.6,
2026-08-14,NE,Noble Corporation,Energy,45.83,12.4,40.0,7.2B,8522587648.0,0.6317966730072903,3.51%,0.02878136866652049,0.30819906938465436,-0.05461565233287398,0.041160751282417744,0.0,65.67%,39.76%,19.8,
2026-08-14,BNL,"Broadstone Net Lease, Inc.",Real Estate,45.82,19.5,51.4,4.55B,6855555584.0,0.6372606794357706,5.06%,0.016877819419663275,0.790779454703196,0.09601417984796844,-0.10313420908046551,1.0,73.69%,18.87%,40.1,金融・不動産セクター特化評価
2026-08-14,REX,REX American Resources Corporation,Energy,45.69,93.8,24.3,1.47B,1188800896.0,0.41582009075520365,1.66%,0.10398367369451607,0.12952142010524423,0.10794741169542561,-0.02082655385616661,1.0,66.73%,32.16%,25.5,
2026-08-14,FULT,Fulton Financial Corporation,Financials,45.6,31.9,58.9,4.72B,5419801088.0,0.7398778927937304,6.03%,0.012192668377005082,,0.0014526776006717425,,,93.16%,24.29%,33.0,金融・不動産セクター特化評価
2026-08-14,PJT,"PJT Partners, Inc.",Financials,45.36,31.5,62.7,7.43B,5427443200.0,0.04150217865871796,6.47%,0.09771599077715991,0.2299776328128328,0.12713977695076356,0.23730766453492572,0.0,68.68%,-6.29%,77.3,金融・不動産セクター特化評価
2026-08-14,IPAR,"Inter Parfums, Inc.",Consumer Staples,45.35,51.8,58.5,3.67B,3872142080.0,0.2399042247602612,5.98%,0.10622123478471507,0.2041519399613976,0.12328477864831523,-0.0022720258459356345,1.0,71.85%,28.91%,27.5,
2026-08-14,REZI,"Resideo Technologies, Inc.",Industrials,45.35,15.9,44.9,3.11B,7451169280.0,0.9370770078718529,4.1%,-0.06249258863986719,-0.01699678800856531,0.02854006586169045,-1.2847533632286996,1.0,14.75%,-22.48%,88.7,
2026-08-14,CPK,Chesapeake Utilities Corp.,Utilities,45.32,36.9,6.1,3.26B,4957108736.0,0.4908218711242728,-6.78%,0.03512065685391008,0.40118279569892473,0.11680178920883422,0.1969842797561758,0.0,73.9%,8.52%,55.3,
2026-08-14,MBIN,Merchants Bancorp,Financials,45.29,20.9,2.5,2.52B,6600965632.0,0.9047273523537119,-14.94%,0.011248426199819703,,0.03420292281098125,,,92.49%,54.64%,11.9,金融・不動産セクター特化評価
2026-08-14,SEZL,Sezzle,Financials,45.26,44.2,28.9,4.34B,4415732224.0,0.039102359717374476,2.32%,0.3326345667105582,0.36449401371149887,0.34137586636815787,1.363230572074472,0.0,54.35%,85.9%,3.6,金融・不動産セクター特化評価
2026-08-14,CNS,"Cohen & Steers, Inc.",Financials,45.2,45.2,41.3,4.36B,4362028544.0,0.1289634186194616,3.6%,0.17476679434329423,0.36576691891891894,0.07918598267283466,0.03967255027287477,1.0,93.54%,25.11%,32.0,金融・不動産セクター特化評価
2026-08-14,MMSI,"Merit Medical Systems, Inc.",Health Care,45.18,28.1,37.3,5.42B,5775215104.0,0.2923436251872413,3.21%,0.047837949128828015,0.21904194587263326,0.11052620045538684,0.12199267428973048,0.0,88.6%,12.96%,49.6,
2026-08-14,DORM,"Dorman Products, Inc.",Consumer Discretionary,45.14,45.4,41.1,4.05B,4345502208.0,0.36493897387735313,3.56%,0.08190437683859068,0.1688723613693536,0.028276513175179756,0.020055064236883965,1.0,55.44%,5.9%,61.7,
2026-08-14,CURB,Curbline Properties Corp.,Real Estate,45.05,51.4,46.3,3.45B,3902321664.0,0.553630235781415,4.41%,0.016126472291166455,0.6820217285516669,0.21479141684267064,1.349582776092976,0.0,81.31%,27.63%,28.5,金融・不動産セクター特化評価
2026-08-14,LAUR,"Laureate Education, Inc.",Consumer Discretionary,45.04,28.9,63.9,5.18B,5721512960.0,0.22923717511618263,6.63%,0.12764520588301947,0.306921553765431,0.1848973717280861,-0.02870419266785175,1.0,79.28%,6.21%,60.9,
2026-08-14,DGII,Digi International Inc.,Information Technology,44.73,59.4,44.0,3.23B,3321319168.0,0.19691905350889763,3.96%,0.044224979027709437,0.21031283921519406,0.13197681194982055,0.25860342189456115,0.0,96.86%,97.04%,2.0,
2026-08-14,RSI,"Rush Street Interactive, Inc.",Consumer Discretionary,44.52,69.7,27.9,5.92B,2659109376.0,0.024855370459236206,2.15%,0.05058070316106616,0.11229800392797075,0.7353649602335914,1.2251838395835881,0.0,52.94%,29.65%,27.1,
2026-08-14,FTDR,"Frontdoor, Inc.",Consumer Discretionary,44.4,22.3,55.6,5.96B,6389508096.0,0.0406230774876783,5.6%,0.11904761904761904,0.24175824175824176,0.016611295681063124,0.30412371134020616,0.0,84.52%,42.45%,17.8,
2026-08-14,AOSL,"Alpha and Omega Semiconductor, Ltd.",Information Technology,44.32,97.0,8.4,0.92B,923983104.0,0.8929334629641726,-4.05%,-0.09375975898745338,0.053491859653356545,-0.09668885855444435,-0.32410701321330043,1.0,36.86%,36.82%,21.7,
2026-08-14,MRTN,"Marten Transport, Ltd.",Industrials,44.28,94.4,14.0,1.24B,1140085248.0,0.6185681642882104,-0.48%,0.01836660991590569,0.13154273401746389,-0.019602439001731083,-0.16914697431058884,1.0,64.18%,20.5%,37.9,
2026-08-14,IART,Integra Lifesciences Holdings,Health Care,44.2,61.4,63.7,1.43B,3194604544.0,0.7315628190806672,6.62%,-0.14338530166982186,-0.19900076135380326,-0.10784673593855884,-2.6835758039816233,1.0,81.76%,44.98%,16.4,
2026-08-14,NHC,"National Healthcare, Corp.",Health Care,44.18,60.4,25.8,3.5B,3269974016.0,0.3052124506109453,1.8%,0.07862520055109377,0.14081280500941837,0.0013054068113372286,0.17090528576437589,0.0,92.86%,62.01%,9.1,
2026-08-14,BJRI,"BJ's Restaurants, Inc.",Consumer Discretionary,44.14,84.3,39.6,1.45B,1838558976.0,0.2533239448660928,3.42%,0.04806515305946595,0.09235837229813469,-0.02459887192333997,0.4939880222905635,0.0,85.59%,49.34%,14.4,
2026-08-14,ADIG,ADI Global Distribution,Information Technology,44.09,88.0,0.6,1.61B,,1.0466419866663081,-35.8%,-0.06286127167630058,-0.009615384615384616,0.01391941391941392,-1.3194444444444444,1.0,12.08%,,50.0,
2026-08-14,AGX,"Argan, Inc.",Industrials,44.08,19.3,52.8,8.11B,6871239168.0,0.05702567170794089,5.14%,0.11613228429288391,0.1491351949913509,0.41869851128939867,0.5009749081029248,0.0,62.62%,75.91%,5.5,
2026-08-14,CZR,Caesars Entertainment,Consumer Discretionary,44.07,0.6,85.7,6.06B,31179345920.0,0.5781528793766332,12.58%,-0.015866493884130344,0.28669684833710607,-0.02918073028536361,-0.07939614201845122,1.0,91.32%,17.36%,43.1,
2026-08-14,BCC,Boise Cascade,Industrials,44.06,61.8,23.7,2.9B,3179842304.0,0.7144020675899929,1.49%,0.040974193562317414,0.05677923428413506,-0.037822948593258764,-0.4598442132531624,1.0,67.63%,-2.95%,72.9,
2026-08-14,CALY,Callaway Golf Company,Consumer Discretionary,44.02,65.7,39.4,2.96B,2940723712.0,0.6983853570889396,3.41%,-0.05617622838320066,0.0944614339109752,-0.045848011419441864,-0.11141552511415526,1.0,68.04%,12.26%,51.0,
2026-08-14,BCPC,Balchem Corporation,Materials,43.77,28.3,29.6,5.69B,5750413824.0,0.22096529706966114,2.37%,0.09182791184235808,0.2458046532794812,0.07038405556532398,0.10385184928600501,0.0,87.95%,7.53%,58.3,
2026-08-14,AUB,"Atlantic Union Bankshares, Corp.",Financials,43.75,17.3,98.5,6.12B,7113083392.0,0.8175175243011558,36.33%,0.007282413437814763,,0.5287882937311826,,,94.2%,14.94%,45.1,金融・不動産セクター特化評価
2026-08-14,OII,"Oceaneering International, Inc.",Energy,43.74,33.5,48.2,5.2B,5301161472.0,0.20606500913193276,4.58%,0.13263116298635225,0.1526969034781097,0.14163435482828535,0.1606875689370857,0.0,94.43%,92.83%,2.2,
2026-08-14,SLG,SL Green Realty,Real Estate,43.67,6.6,87.6,4.3B,11409869824.0,0.8530257265897873,13.5%,-0.00796536410611691,0.4450916291613847,0.05850068848441643,0.021774583380126267,1.0,67.64%,18.77%,40.3,金融・不動産セクター特化評価
2026-08-14,HP,"Helmerich & Payne, Inc.",Energy,43.67,24.7,82.8,4.42B,6031417344.0,0.6168449216184633,11.16%,-0.024411183377579023,0.17586164276525468,0.1597814420109106,-0.2740372271082817,1.0,98.37%,38.9%,20.0,
2026-08-14,SNDR,Schneider National,Industrials,43.65,22.1,50.0,6.33B,6435928576.0,,,,,,,,83.46%,,50.0,
2026-08-14,CRVL,CorVel Corporation,Health Care,43.64,64.3,33.8,3.32B,3026788608.0,0.11872802710376025,2.76%,0.17161182358558352,0.18246225719254647,0.1776818028631295,0.1631750465549348,1.0,42.76%,-4.99%,75.9,
2026-08-14,BFS,"Saul Centers, Inc.",Real Estate,43.61,68.3,65.4,1.21B,2820141568.0,0.25469783883579955,6.99%,0.017344699488319574,0.6063593048650476,0.017058846766653937,0.035602538492814084,0.0,60.91%,12.67%,50.4,金融・不動産セクター特化評価
2026-08-14,PATK,"Patrick Industries, Inc.",Consumer Discretionary,43.57,44.8,21.8,2.76B,4399225344.0,0.42845698275497196,1.19%,0.043903888401631376,0.10675910764804761,0.018278993986667786,-0.006604095764099062,1.0,7.1%,-31.01%,92.7,
2026-08-14,MYRG,"MYR Group, Inc.",Industrials,43.48,36.3,39.2,5.21B,5024736256.0,0.12685312983761496,3.41%,0.07202573598957228,0.0638193231123197,0.10429512548327383,0.9748745844154746,0.0,49.05%,36.94%,21.3,
