Run_Date,Ticker,Company_Name,Sector,Total_Score,Score_Size,Score_FCFP,Market_Cap_Billion,Enterprise_Value,BM_Ratio,FCF_Yield_Pct,ROA,EBITDA_Margin,Asset_Growth,EBITDA_Growth,Inv_Dummy,Price_Range_Pct,Momentum_6M_Pct,Score_Momentum,Data_Quality_Flag
2026-06-26,CURB,Curbline Properties Corp.,Real Estate,43.23,51.6,43.5,3.34B,3602427648.0,0.5713793636352911,3.97%,0.016126472291166455,0.6820217285516669,0.21479141684267064,1.349582776092976,0.0,98.05%,34.94%,29.7,金融・不動産セクター特化評価
2026-06-26,CVBF,CVB Financial Corp.,Financials,43.18,38.0,54.3,3.96B,4551348736.0,0.5791364272737244,5.48%,0.01338988400910137,,0.03150388470636292,,,97.62%,16.51%,50.7,金融・不動産セクター特化評価
2026-06-26,AZZ,"AZZ, Inc.",Industrials,43.17,30.0,38.5,4.7B,5325456896.0,0.2843655928853411,3.43%,0.14333125214030074,0.3430263987200621,-0.006118716663501117,0.6938115330520394,0.0,91.98%,49.04%,20.2,
2026-06-26,FMC,FMC Corporation,Materials,42.92,25.2,23.3,1.47B,5709012992.0,1.409872013268323,1.56%,-0.23111941531092575,-0.42492934186998904,-0.1687161576549132,-3.216972615106831,1.0,3.03%,-16.91%,85.2,
2026-06-26,LAUR,"Laureate Education, Inc.",Consumer Discretionary,42.56,25.8,63.0,5.2B,5675386368.0,0.22862554775735666,6.36%,0.12764520588301947,0.306921553765431,0.1848973717280861,-0.02870419266785175,1.0,93.07%,20.13%,46.3,
2026-06-26,CWST,"Casella Waste Systems, Inc.",Industrials,42.03,18.4,25.5,6.0B,6986194944.0,0.26138188738171575,1.87%,0.0023827499919777824,0.2065546228552172,0.022680017881976478,0.2029194118057361,0.0,47.26%,-2.12%,74.5,
2026-06-26,BCC,Boise Cascade,Industrials,42.02,61.1,11.5,2.85B,3020026368.0,0.7277535655694024,-0.88%,0.040974193562317414,0.05677923428413506,-0.037822948593258764,-0.4598442132531624,1.0,53.4%,7.2%,64.1,
2026-06-26,DAVE,"Dave, Inc.",Financials,41.67,43.6,26.7,4.43B,4191778304.0,0.07955796221504488,1.93%,0.4018419508512201,0.32877466247550446,0.6283796650485923,1.3966247500789224,0.0,97.85%,59.77%,13.9,金融・不動産セクター特化評価
2026-06-26,ITGR,Integer Holdings Corporation,Health Care,41.48,38.6,36.0,3.19B,4535218688.0,0.5478770577135859,3.08%,0.03014387301620811,0.15773692475927056,0.10806014741529403,-0.05957975111848728,1.0,51.62%,30.08%,34.1,
2026-06-26,MATX,"Matson, Inc.",Industrials,41.48,20.5,50.0,5.89B,6539900416.0,,,,,,,,92.6%,79.21%,7.7,
2026-06-26,BRC,Brady Corporation,Industrials,41.41,44.5,38.2,4.25B,4136208384.0,0.2803618710771335,3.43%,0.10912825291350224,0.18662927249843916,0.14429168186997754,0.005850306224184589,1.0,71.45%,16.05%,51.0,
2026-06-26,HASI,"Hannon Armstrong Sustainable Infrastructure Capital, Inc.",Financials,41.36,6.5,50.0,5.06B,10341201920.0,0.5090335028759198,,0.022538811536199774,,0.1564522131649399,,,76.96%,18.02%,48.4,金融・不動産セクター特化評価
2026-06-26,FBP,First BanCorp (Puerto Rico),Financials,41.34,48.7,81.1,4.08B,3816142336.0,0.48237272883233595,10.73%,0.018024771163711165,,-0.008294700424057094,,,94.24%,35.66%,29.4,金融・不動産セクター特化評価
2026-06-26,AWR,American States Water Company,Utilities,41.19,46.0,12.1,3.24B,4070463232.0,0.32309538508765134,-0.64%,0.04804330755642903,0.40337014282609984,0.08594601491315326,0.08767911362062536,0.0,100.0%,13.46%,55.5,
2026-06-26,EAT,"Brinker International, Inc.",Consumer Discretionary,41.13,10.7,44.7,7.35B,9128071168.0,0.05043828462334076,4.43%,0.14302247442693944,0.1336688830281193,0.03297211831398712,0.7961068130771151,0.0,81.96%,11.49%,57.3,
2026-06-26,JBTM,JBT Marel Corporation,Industrials,41.1,11.6,52.2,7.25B,8796530688.0,0.6154379598034915,5.18%,-0.006165529197748666,0.08377652572271076,1.399291112543207,0.5582761998041136,1.0,45.35%,-0.67%,73.6,
2026-06-26,GO,Grocery Outlet,Consumer Staples,40.91,65.6,4.3,0.98B,2725505024.0,1.0023948569407164,-6.19%,-0.07276117652653635,-0.01862411781027773,-0.02606385174211148,-1.453994364322627,1.0,31.01%,-10.87%,79.2,
2026-06-26,BOH,Bank of Hawaii,Financials,40.58,48.1,55.6,3.25B,3850611712.0,0.569861953043443,5.67%,0.00851666528515206,,0.024373849471681718,,,95.0%,27.38%,37.1,金融・不動産セクター特化評価
2026-06-26,AX,"Axos Financial, Inc.",Financials,40.57,16.9,71.1,5.47B,7255751168.0,0.489710047542315,7.97%,0.017467886757246216,,0.0843454748900191,,,78.95%,17.1%,49.9,金融・不動産セクター特化評価
2026-06-26,KMT,Kennametal,Industrials,40.37,54.6,32.6,2.73B,3380311040.0,0.47087438232006,2.74%,0.03658543292795037,0.14918816683571914,0.016636591875093358,-0.03985157505178185,1.0,69.34%,30.61%,33.5,
2026-06-26,AVNS,"Avanos Medical, Inc.",Health Care,40.36,90.8,22.4,1.17B,1238737408.0,0.6657809025824866,1.46%,-0.06789606035205364,-0.027809469480889904,-0.06974527811471148,0.9435763888888888,0.0,96.66%,112.52%,3.3,
2026-06-26,HWKN,"Hawkins, Inc.",Materials,40.34,81.3,28.6,3.38B,1837305216.0,0.1580719647776794,2.22%,0.08268156424581005,0.16184335828498028,0.28081626080452127,0.09780737717744409,1.0,63.97%,24.59%,40.9,
2026-06-26,IRDM,Iridium Communications,Communication Services,40.14,22.6,54.7,4.6B,6100959744.0,0.1005374319923604,5.5%,0.0451883023726901,0.5085383160157814,-0.05257852321810718,0.09708572064992761,0.0,73.0%,169.99%,0.9,
2026-06-26,ENPH,Enphase Energy,Information Technology,40.12,23.1,22.7,6.27B,5903680000.0,0.17334236967919903,1.46%,0.04904364703093517,0.19686554852900742,0.08004367204607475,0.37788484839845476,0.0,45.45%,64.92%,12.5,
2026-06-26,MAN,ManpowerGroup,Industrials,39.82,63.2,8.1,1.68B,2886913280.0,1.223355697799239,-2.78%,-0.0014519492145282256,0.015303139148303457,0.11694915254237288,-0.3659437009690817,1.0,49.8%,32.11%,31.2,
2026-06-26,OPLN,"OPENLANE, Inc.",Industrials,39.76,20.2,46.6,4.55B,6609903616.0,0.272976012785671,4.66%,0.037614038058548356,0.15611269061773067,0.02206693637366679,0.09858130229174245,0.0,100.0%,68.63%,11.9,
2026-06-26,CALY,Callaway Golf Company,Consumer Discretionary,39.74,53.1,63.7,3.46B,3498619648.0,0.5978904245684263,6.46%,-0.05617622838320066,0.0944614339109752,-0.045848011419441864,-0.11141552511415526,1.0,99.82%,49.46%,19.6,
2026-06-26,LGND,"Ligand Pharmaceuticals, Inc.",Health Care,39.55,27.0,29.8,6.08B,5603122688.0,0.1671873136833435,2.34%,0.07974500156026033,0.7365146389045347,0.6571247454272469,3.8401725743981956,0.0,98.91%,49.42%,19.9,
2026-06-26,KAI,Kadant Inc.,Industrials,39.33,46.3,32.0,3.83B,4060032256.0,0.25567003609019484,2.66%,0.05955513971094127,0.19992910416555792,0.19703847673113828,-0.05527987965062757,1.0,63.69%,16.95%,50.1,
2026-06-26,INSW,"International Seaways, Inc.",Energy,39.3,42.1,16.1,3.94B,4267012608.0,0.513266301720475,0.42%,0.11588703168128209,0.610860640672025,0.012230707287256054,-0.16207832682426157,1.0,76.78%,66.56%,12.2,
2026-06-26,KWR,Quaker Chemical Corporation,Materials,39.24,53.7,42.2,2.79B,3462649344.0,0.4922306908535982,3.88%,-0.0008892269158408198,0.07652620888959957,0.07173963255880052,-0.48415120333786615,1.0,68.74%,17.35%,49.6,
2026-06-26,MBIN,Merchants Bancorp,Financials,39.15,17.8,50.0,2.3B,7054210560.0,,,,,,,,95.55%,54.14%,16.9,金融・不動産セクター特化評価
2026-06-26,AESI,"Atlas Energy Solutions, Inc.",Energy,39.02,65.0,37.3,2.12B,2731205888.0,,3.3%,-0.022573760516381953,0.16326245537792955,0.12966098429930875,-0.2189430006551649,1.0,74.94%,97.22%,4.7,
2026-06-26,LFST,Lifestance Health,Health Care,38.71,45.4,40.1,3.93B,4113781248.0,0.387494275841208,3.58%,0.0043844345540449735,0.0553105593332795,0.04042632339736902,0.9757724719101124,0.0,99.7%,58.15%,15.1,
2026-06-26,DNOW,NOW Inc,Industrials,38.14,60.2,0.6,2.47B,3081243392.0,0.9027700442408908,-29.25%,-0.0226809378185525,-0.01028368794326241,1.420727945712523,-1.1946308724832215,1.0,41.34%,-2.94%,75.7,
2026-06-26,HNI,HNI Corporation,Industrials,38.04,40.9,13.7,2.85B,4464322560.0,0.6436999246625615,-0.24%,0.011095189355168884,0.08224727016555125,1.605194389632553,-0.2570792236716513,1.0,43.84%,-2.8%,75.1,
2026-06-26,CXW,CoreCivic,Industrials,37.85,45.1,10.9,3.04B,4119027968.0,0.4618278844188044,-1.05%,0.03577285650111169,0.1575220854728376,0.11079948060824908,0.21198097352369089,0.0,98.82%,70.47%,10.4,
2026-06-26,IART,Integra Lifesciences Holdings,Health Care,37.67,57.9,48.1,1.46B,3183501056.0,0.7149602488013401,4.75%,-0.14338530166982186,-0.19900076135380326,-0.10784673593855884,-2.6835758039816233,1.0,98.63%,42.99%,22.6,
2026-06-26,DORM,"Dorman Products, Inc.",Consumer Discretionary,37.46,39.2,15.2,4.02B,4520532480.0,0.3669830970672514,0.15%,0.08190437683859068,0.1688723613693536,0.028276513175179756,0.020055064236883965,1.0,52.95%,1.83%,70.0,
2026-06-26,ACA,"Arcosa, Inc.",Industrials,37.3,12.8,18.6,7.1B,8543508992.0,0.3722413452362416,0.78%,0.04180373906764021,0.19875841021016855,0.014179635845793917,0.4475877746905784,0.0,96.28%,35.75%,28.8,
2026-06-26,BTSG,"BrightSpring Health Services, Inc.",Health Care,37.09,3.3,68.6,13.54B,16155492352.0,0.13850479569799795,7.48%,0.029729729308308923,0.0355932552598012,0.08220713651719332,0.5332454706216009,0.0,96.64%,90.76%,6.5,
2026-06-26,BFS,"Saul Centers, Inc.",Real Estate,37.0,64.1,57.1,1.31B,2851650560.0,0.2352168121013953,5.81%,0.017344699488319574,0.6063593048650476,0.017058846766653937,0.035602538492814084,0.0,94.17%,26.24%,38.9,金融・不動産セクター特化評価
2026-06-26,GEO,"GEO Group, Inc.",Industrials,36.92,28.8,10.6,4.06B,5424869376.0,0.3711943428223659,-1.37%,0.06618028515811389,0.23866323598762554,0.0582426598533072,0.7669860847742785,0.0,98.81%,92.64%,6.2,
2026-06-26,AROC,"Archrock, Inc.",Energy,36.47,8.0,27.6,7.35B,9640199168.0,0.2028609231801974,2.02%,0.07410151141424007,0.5708173750082225,0.1373093231142159,0.5377190634967706,0.0,98.72%,73.15%,9.5,
2026-06-26,GTES,Gates Corporation,Industrials,36.12,9.8,50.0,7.31B,9307171840.0,0.4559217459700434,4.98%,0.03515395586878094,0.19522537174721188,0.05379956677423633,-0.007969303423848878,1.0,95.42%,26.49%,38.0,
2026-06-26,KN,Knowles Corporation,Information Technology,36.0,51.9,21.4,3.43B,3600719360.0,0.22639830315691614,1.34%,0.04205118447340881,0.19099797707349966,-0.060007154355213733,0.0780209324452902,0.0,88.75%,78.16%,8.0,
2026-06-26,ALHC,"Alignment Healthcare, Inc.",Health Care,35.99,41.2,49.7,4.79B,4298599936.0,0.03739489106420626,4.89%,-0.000679310856025506,0.011477899541598174,0.362787908391012,1.5852584548236721,0.0,94.45%,20.72%,44.8,
2026-06-26,KALU,Kaiser Aluminum Corporation,Materials,35.68,46.6,9.9,3.06B,3981860864.0,0.2701022682977275,-1.56%,0.043863069245165316,0.09564186184405574,0.06427652599692933,0.30028214429665456,0.0,93.5%,96.94%,5.0,
2026-06-26,AGX,"Argan, Inc.",Industrials,35.48,8.3,41.9,10.73B,9593496576.0,0.04307655890538826,3.88%,0.11613228429288391,0.1491351949913509,0.41869851128939867,0.5009749081029248,0.0,95.64%,94.09%,5.6,
2026-06-26,AAP,"Advance Auto Parts, Inc.",Consumer Discretionary,35.41,22.0,4.7,3.75B,6263759872.0,0.5859348742226974,-6.08%,0.0037206155927617113,0.03720497616556214,0.09520281533617336,1.8101265822784811,0.0,75.65%,21.1%,43.9,
2026-06-26,HTLD,"Heartland Express, Inc.",Industrials,35.41,89.9,5.9,1.2B,1292715520.0,0.6284556620365657,-4.08%,-0.04401833810695886,0.12729161521095086,-0.10686243059469701,-0.36858954626608387,1.0,88.28%,98.43%,4.5,
2026-06-26,CVI,"CVR Energy, Inc.",Energy,35.24,42.7,6.8,2.72B,4231490560.0,0.267950933024823,-3.75%,0.007285483000539665,0.08251884948338453,-0.13065916021581045,0.5,0.0,33.92%,-21.28%,88.7,
2026-06-26,CWEN,"Clearway Energy, Inc. (Class C)",Utilities,35.13,2.7,48.4,8.85B,17880829952.0,0.21740193804001737,4.78%,0.010147102972080456,0.7564730580825753,0.16232814571847304,-0.0018467220683287165,1.0,65.32%,4.34%,66.2,
2026-06-26,HCC,"Warrior Met Coal, Inc.",Materials,35.09,40.4,6.2,4.29B,4481512448.0,0.4989545638008084,-4.06%,0.02047489779254896,0.1929333617293478,0.0741971108802724,-0.4280603459004931,1.0,57.26%,4.01%,67.1,
2026-06-26,ARCB,ArcBest Corp.,Industrials,35.03,49.6,37.6,3.26B,3713653248.0,0.3978304127079421,3.38%,0.024503172471380077,0.06627993211240056,0.009437670260617327,-0.2945689936594467,1.0,74.07%,128.45%,2.1,
2026-06-26,AOSL,"Alpha and Omega Semiconductor, Ltd.",Information Technology,34.88,91.4,7.8,1.32B,1205919744.0,0.6245865114128927,-2.83%,-0.09375975898745338,0.053491859653356545,-0.09668885855444435,-0.32410701321330043,1.0,72.27%,116.91%,3.0,
2026-06-26,CWT,California Water Service Group,Utilities,34.45,39.8,2.8,2.94B,4493379584.0,0.5750970283816295,-9.58%,0.022607524203580746,0.3601235826984222,0.09475968783944816,-0.1510596021807228,1.0,85.14%,9.84%,59.3,
2026-06-26,CCOI,"Cogent Communications Holdings, Inc.",Communication Services,34.2,58.8,1.6,0.67B,3150138112.0,-0.095076783347875,-16.19%,-0.058769901386677266,0.19121182742583775,-0.023106096179700494,0.15395272317949607,0.0,1.37%,-29.57%,92.0,
2026-06-26,HTZ,Hertz,Industrials,33.86,0.9,9.0,0.83B,20845248512.0,-0.5506116679041314,-2.02%,-0.033481242436466316,0.2953904045155221,0.023346481974130813,0.36225596529284165,0.0,2.19%,-49.62%,96.7,
2026-06-26,BGC,"BGC Group, Inc.",Financials,33.68,17.5,59.3,5.49B,7073867776.0,0.1772922217994343,5.99%,0.03512293435001765,0.15319595447485573,0.22829330002196568,0.27982479488039996,0.0,68.83%,32.13%,30.9,金融・不動産セクター特化評価
2026-06-26,KRYS,"Krystal Biotech, Inc.",Health Care,33.63,7.7,20.8,10.97B,9796355072.0,0.11113339278915779,1.25%,0.15357019149883716,0.431336571325778,0.26325629499980113,0.5264000291009622,0.0,98.36%,70.76%,10.1,
2026-06-26,CSW,"CSW Industrials, Inc.",Industrials,33.61,26.7,18.0,4.61B,5632318976.0,0.2277532228487458,0.64%,0.048364386338404376,0.21696846978751078,0.6798947112717675,0.05504323413812465,1.0,48.94%,4.16%,66.8,
2026-06-26,ATMU,Atmus Filtration Technologies Inc.,Industrials,33.5,30.9,26.1,4.4B,5273695232.0,0.08602871361986847,1.91%,0.15355001110535277,0.18681630108258232,0.1347559438796942,0.09793471019320453,1.0,59.28%,6.65%,64.4,
2026-06-26,FELE,Franklin Electric,Industrials,33.48,33.2,25.8,4.77B,5025441280.0,0.2774551504522407,1.87%,0.07564859840000823,0.1258256891495601,0.06798780186377502,-0.08861163883781552,1.0,84.1%,14.01%,55.2,
2026-06-26,CNK,"Cinemark Holdings, Inc.",Communication Services,33.46,20.8,59.9,3.91B,6476352000.0,0.10375423759755643,6.01%,0.031168948329912717,0.16674157303370787,-0.12494572725478587,-0.1572286224241441,1.0,90.18%,22.93%,42.4,
2026-06-26,LTH,"Life Time Group Holdings, Inc.",Consumer Discretionary,33.44,4.2,6.5,9.13B,12905672704.0,0.3424506969829314,-3.8%,0.04666249830949265,0.2596233041927983,0.11959588604714663,0.2301206648907562,0.0,95.58%,46.88%,21.4,
2026-06-26,KTB,Kontoor Brands,Consumer Discretionary,33.37,26.4,45.3,4.6B,5635225600.0,0.12270022238567337,4.45%,0.08806848101501082,0.12790313330305006,0.5647446076705852,0.04761719176267012,1.0,88.91%,14.5%,54.3,
2026-06-26,HTO,H2O America,Utilities,33.35,43.0,2.2,2.54B,4224021504.0,0.6067736845302185,-10.3%,0.019919736925403032,0.3847137735919759,0.10545822529162406,0.06434858333592511,1.0,93.49%,32.83%,30.6,
2026-06-26,ECG,"Everus Construction Group, Inc.",Industrials,33.31,13.4,28.0,7.93B,8435937280.0,0.0794392955461843,2.11%,0.11671567178467905,0.08222909165550703,0.341700149713263,0.39993819698801203,0.0,85.34%,68.91%,11.0,
2026-06-26,CHEF,"Chefs' Warehouse, Inc.",Consumer Staples,32.49,36.5,23.6,3.91B,4703255040.0,0.15449980886999015,1.57%,0.03568084331069863,0.05379780924956206,0.0910942163059917,0.1558188059500572,0.0,96.15%,56.43%,15.7,
2026-06-26,CORT,Corcept Therapeutics Incorporated,Health Care,32.23,11.9,20.5,9.37B,8769500160.0,0.06910700827370796,1.23%,0.1191082064086459,,-0.0046421819920933,,,94.1%,9.97%,58.8,
2026-06-26,BHE,"Benchmark Electronics, Inc.",Information Technology,32.06,53.4,39.1,3.3B,3482546176.0,0.3330232480915004,3.47%,0.011995858503703454,0.048633601944712286,-0.029388918144491023,-0.17608832767375335,1.0,89.93%,106.33%,3.9,
2026-06-26,DXPE,"DXP Enterprises, Inc.",Industrials,31.88,57.0,26.4,2.53B,3277880064.0,0.19678219082005274,1.92%,0.052622459061629344,0.10841390323676517,0.24873100584367178,0.19910698613305247,1.0,79.42%,73.81%,9.2,
2026-06-26,GVA,"Granite Construction, Inc.",Industrials,31.83,15.4,24.5,7.02B,7856071168.0,0.1680385457239791,1.82%,0.04788689341213127,0.11266733704323251,0.3320728900023301,0.41730852887740216,0.0,97.92%,49.49%,19.3,
2026-06-26,INDV,Indivior,Health Care,31.61,29.4,19.3,4.94B,5368161792.0,-0.02002225432714974,0.89%,0.17485428809325562,0.2453591606133979,-0.08738601823708207,2.4157303370786516,0.0,96.66%,24.49%,41.2,
2026-06-26,ESE,ESCO Technologies Inc.,Industrials,31.53,9.5,40.4,8.81B,9314873344.0,0.17499298879195205,3.64%,0.1241389353083404,0.2240082966035779,0.31097671079396505,0.23705477552872375,1.0,88.11%,59.74%,14.2,
2026-06-26,ATEN,"A10 Networks, Inc.",Information Technology,31.43,71.8,27.3,2.52B,2358190592.0,0.0839969483758486,2.01%,0.0669039857862572,0.25340638841948393,0.45515520487968303,0.3323863122274298,1.0,98.88%,104.17%,4.2,
2026-06-26,BLFS,"BioLife Solutions, Inc.",Health Care,31.35,90.2,16.8,1.4B,1277439872.0,0.26549354682655996,0.46%,-0.011320968552591381,-0.12383852661774794,0.016013036719592876,-3.8477533460803057,1.0,90.46%,8.19%,62.9,
2026-06-26,AMRX,Amneal Pharmaceuticals,Health Care,31.23,14.5,24.8,5.5B,8106698752.0,-0.01287921784869853,1.85%,0.019589862653196604,0.2000397514211133,0.050503435010402845,0.3731447815122802,0.0,93.82%,37.62%,26.1,
2026-06-26,JBLU,JetBlue,Industrials,31.11,8.9,0.3,2.23B,9367352320.0,0.9497726394831081,-49.2%,-0.036330718165359085,0.05440300154491282,-0.016091681016566713,3.564814814814815,0.0,80.99%,31.29%,32.6,
2026-06-26,FSS,Federal Signal Corporation,Industrials,31.06,13.9,25.2,7.65B,8256856576.0,0.18070430876228383,1.86%,0.10306779235977598,0.19220362302224261,0.35542714706548834,0.22651448639157157,1.0,76.28%,10.27%,58.5,
2026-06-26,KNTK,"Kinetik Holdings, Inc.",Energy,31.01,5.3,10.2,8.32B,11932810240.0,-0.06798532404713016,-1.42%,0.0741201849988676,0.6715089472899683,0.04118512027330554,0.47867114626676416,0.0,91.28%,48.86%,20.8,
2026-06-26,ALGT,Allegiant Travel Company,Industrials,30.9,62.0,11.2,3.12B,2961805568.0,0.3373448242714182,-0.89%,-0.01061837539355362,0.12542953810339147,-0.049765082498222854,4.372122446967581,0.0,97.48%,52.76%,18.1,
2026-06-26,EXTR,"Extreme Networks, Inc.",Information Technology,30.18,45.7,35.1,4.15B,4074515712.0,0.015799960763366528,3.01%,-0.006474924949142313,0.03457603807495525,0.10610458145740335,2.2688791604970064,0.0,97.08%,81.37%,7.4,
2026-06-26,LBRT,"Liberty Energy, Inc.",Energy,30.16,29.1,5.6,4.38B,5370972160.0,0.47427252428843003,-4.36%,0.04155686485559838,0.18367640877098915,0.07945379102134029,-0.21804587184236562,1.0,69.0%,52.72%,18.4,
2026-06-26,ENVA,"Enova International, Inc.",Financials,30.08,6.8,96.0,5.75B,10262828032.0,0.2324977487483869,30.82%,0.04767600556054388,0.14232467850997557,0.22830822096905679,0.34088836940957723,0.0,100.02%,76.25%,8.6,金融・不動産セクター特化評価
2026-06-26,KMX,"CarMax, Inc.",Consumer Discretionary,29.23,0.6,8.7,7.49B,26207086592.0,0.7865200401819127,-2.14%,0.009378447728664658,0.06216841914675213,-0.03781547255921226,-0.12331104090770892,1.0,53.92%,36.47%,27.3,
2026-06-26,CC,Chemours,Materials,29.23,18.1,65.5,3.12B,7043067904.0,0.0801581703076038,6.93%,-0.05228935247900298,0.05716253443526171,-0.016913037688107604,-0.4977307110438729,1.0,56.5%,63.57%,12.8,
2026-06-26,ACLS,"Axcelis Technologies, Inc.",Information Technology,28.8,31.5,19.6,5.32B,5257519104.0,0.19434084928443052,0.92%,0.08832255604910122,0.19215348823905187,0.009319526298190736,-0.35905702756961977,1.0,83.96%,109.29%,3.6,
2026-06-26,ANDE,"The Andersons, Inc.",Consumer Staples,28.4,50.4,3.1,2.42B,3678414592.0,0.514251970345378,-9.54%,0.025778974109251375,0.029244536797769956,-0.09911450571346905,-0.10648838119343586,1.0,78.06%,38.93%,24.0,
2026-06-26,COCO,The Vita Coco Company,Consumer Staples,28.36,38.9,19.9,4.21B,4527166464.0,0.07875531426271735,1.1%,0.1546541532403211,0.1371051854767293,0.27257775656008454,0.1212230939448803,1.0,77.57%,38.01%,25.2,
2026-06-26,KGS,"Kodiak Gas Services, Inc.",Energy,27.77,9.2,27.0,7.7B,9319142400.0,0.1562261572073432,1.97%,0.01864768017356115,0.4495275590551181,-0.026404228248010257,0.10256991997359954,0.0,97.04%,120.28%,2.7,
2026-06-26,CWEN-A,"Clearway Energy, Inc. (Class A)",Utilities,27.53,2.4,31.4,8.31B,18071150592.0,0.23159309983294635,2.5%,0.010147102972080456,0.7564730580825753,0.16232814571847304,-0.0018467220683287165,1.0,93.49%,21.35%,43.6,
2026-06-26,CON,"Concentra Group Holdings Parent, Inc.",Health Care,27.15,23.4,41.0,3.86B,5879881216.0,0.10183649976924852,3.71%,0.058219877777264666,0.1890222735607606,0.13375726450163497,0.11043406242787124,1.0,99.49%,48.01%,21.1,
2026-06-26,HLIT,Harmonic Inc.,Information Technology,26.74,83.7,5.0,1.62B,1633229056.0,0.23706963614703228,-5.06%,-0.06027978393364909,0.06585432829528214,-0.09795657534280972,-0.7366097182161083,1.0,71.86%,55.86%,16.3,
2026-06-26,COHU,"Cohu, Inc.",Information Technology,26.71,61.4,29.2,3.02B,3019109376.0,0.2598544210015091,2.29%,-0.05975388219620236,-0.021344236526285115,0.24370957009850763,0.18351490583565577,1.0,87.12%,163.49%,1.2,
2026-06-26,FUN,Six Flags,Consumer Discretionary,26.38,14.8,41.3,2.25B,7946456576.0,0.2443897904996208,3.77%,-0.1986698126295485,-0.2796852164427252,-0.14580928394408377,-2.4770270891781263,1.0,45.26%,44.99%,22.0,
2026-06-26,AIN,Albany International Corp.,Industrials,26.01,70.6,22.0,2.16B,2491942912.0,0.33571048172065304,1.46%,-0.03336341405089518,0.043870840107438795,0.04246568196926541,-0.7673007587580046,1.0,99.28%,62.43%,13.1,
2026-06-26,ACHC,Acadia Healthcare,Health Care,25.83,32.0,3.4,2.52B,5157342720.0,0.7728645057677099,-8.6%,-0.19950834453802188,-0.22272244155870813,-0.0720955393857391,-2.2138483355872087,1.0,85.19%,59.42%,14.5,
2026-06-26,AIR,AAR CORP.,Industrials,25.76,21.7,17.1,5.69B,6334707200.0,0.21286548716014497,0.49%,0.004394290937214371,0.06096025894623269,0.026931407942238268,0.1961891319689485,0.0,99.72%,72.02%,9.8,
2026-06-26,MARA,"MARA Holdings, Inc.",Information Technology,25.08,16.6,2.5,5.54B,7343607808.0,0.6262490780408305,-9.58%,-0.17997779302279338,-0.603156456945429,0.07139529005926352,-1.5167916016488394,1.0,46.93%,23.12%,42.1,
2026-06-26,ALKS,Alkermes plc,Health Care,23.46,7.4,23.0,9.18B,9875280896.0,0.19816940195409297,1.53%,0.09717116212228985,0.22419691320341026,0.20988175038809243,-0.3313435489965869,1.0,99.37%,86.21%,6.8,
2026-06-26,CAKE,"The Cheesecake Factory, Inc.",Consumer Discretionary,22.74,23.7,36.6,3.99B,5834277888.0,0.10927860940921681,3.21%,0.04550641511470191,0.07526348643826467,0.07229761716900741,-0.0008138596764377008,1.0,98.65%,70.29%,10.7,
2026-06-26,ESI,Element Solutions,Materials,22.73,3.6,15.8,11.12B,13623035904.0,0.24044545617283536,0.21%,0.03740149762810209,0.18430542489808718,0.04667719895771354,-0.06259968102073366,1.0,86.61%,77.44%,8.3,
2026-06-26,CENX,Century Aluminum Company,Materials,22.52,33.5,9.6,4.59B,4984247296.0,0.1756854517065223,-1.87%,0.018419777023751818,0.056252225167134774,0.0704245283018868,-0.6765241128298453,1.0,54.71%,54.59%,16.6,
2026-06-26,ETSY,Etsy,Consumer Discretionary,21.34,11.3,28.9,7.41B,9023444992.0,-0.14827695992197873,2.24%,0.057646748399683936,0.12728242507979015,0.1693585277746298,-0.31096300607334953,1.0,94.82%,43.93%,22.3,
2026-06-26,ICHR,"Ichor Holdings, Ltd.",Information Technology,21.16,55.2,18.3,3.28B,3371897856.0,0.20255847358840048,0.73%,-0.055978550800261755,-0.007852038512027622,-0.05291975201996055,-1.3389050828930589,1.0,91.36%,459.52%,0.0,
2026-06-26,ACMR,"ACM Research, Inc.",Information Technology,20.95,19.9,9.3,7.22B,6650644992.0,0.20276584227343744,-1.97%,0.03275485388301937,0.17582760185463586,0.5477461320963658,-0.12162311964438138,1.0,92.18%,212.78%,0.3,
2026-06-26,KLIC,"Kulicke and Soffa Industries, Inc.",Information Technology,20.19,21.1,14.3,6.55B,6433171968.0,0.1253587065382417,-0.01%,0.0001928750332777346,0.058989635840209394,-0.10951795007426449,2.1506963705228,0.0,91.98%,180.2%,0.6,
2026-06-26,GFF,Griffon Corporation,Industrials,19.93,24.3,21.1,4.42B,5765142016.0,0.016726435748837237,1.3%,0.024766952715036608,0.11365294060222403,-0.12961744512968199,-0.37934075936199724,1.0,96.08%,29.21%,35.6,
2026-06-26,GOLF,Acushnet Company,Consumer Discretionary,19.48,15.7,13.0,6.91B,7850448896.0,0.11332932246215721,-0.33%,0.08048195692233616,0.1384378187616513,0.07453103055399352,-0.01676816574420012,1.0,98.67%,41.57%,22.8,
2026-06-26,MAC,Macerich,Real Estate,19.06,5.9,51.6,7.98B,11549593600.0,0.30678938785719956,5.06%,-0.023557942496342018,,-0.023153157117645897,0.3716644692364873,0.0,98.66%,52.55%,18.7,金融・不動産セクター特化評価
